Feature ID	Taxon	Confidence
9b3535bf53701c45a9ecdebdfdec16e1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9998930682215111
8bce6136179e5514eb4c000646654c11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9990342552169442
0f170a835b19fbb58dd415668591cb3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9996731916699774
302ab6b82c39ccb4fb991d08f698cf12	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.985036255414099
2e2ac7fce116361ebea4381d63075112	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999295264238073
1dd51f4fa764d5362a56da8d8ac4fe7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9998759743425519
7744d20477d9c355b30e4e3cae8e6814	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.9132046980210762
17d01016a183ee5a5cf80409c2bb769c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994941580406105
b4a20b081cb267a2c5ea9da998f4fd0a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9173672351041495
7778e10fd5b48641cbcda409c22c7f42	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.9170068779139086
a2d1ba7a9b383e0fbd79f54f0b49023a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9748358577116666
0cbeb879e3b2c8b3b2c384eb98ee71fd	d__Bacteria;p__Firmicutes;c__Clostridia	0.9216519096912891
a1439dcd1698ad11c27b540c783cef6a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9990606308394119
8708760b74d72b76484c26bd5a8a6454	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9925732169783162
c653864cc3725d782384f7fb7c752b57	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.8474006025993849
199f0c43d22d557b87a23ae5171a4131	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.7971237801465244
26be6353e4aa1a5dc9f3736a70725e05	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9981693468451148
5b49dc12c7be01e3c47d3bec989bbee0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.8896535289245157
d0189b5159cad8c77944e52dbe582a6c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9993174795453448
d66a7e30a61b8210b08c0b24691900e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999968149910063
d27d4edd678fa9067e07255610c77859	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999964578568872
f0aa2f10262e14cdf6297a45ddead0f9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999806739592911
2746bf8a29405ff8dade870ee15d71a7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999664370562736
6293b045dbe518b00822da8dd11f4dc4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999894009246
d71468a26f15d09121bc1311fe60a94c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999864656270903
642f093872eb1b8644c02ef97e292a4a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999983226023659
1d546af73a5c00de3979e21b33a0fddd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999941045633262
cf0f0935a82fbc44df6dfe5daef3c3ce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999934475108696
ffea9467aac5d054f99aade0b2c3c3da	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999915933168861
95fd90ce40caa4fd7bca706ccea32dca	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999865574714012
4e6f19e29e1c232370b7792a63a2bc2d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999883942834219
f1c67c78225fa6a36eeddf6e0341c555	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9980990065694363
cf6f83cc3cbaaea0fa810a3a573d7437	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.987004750540546
b39f1dc879b05098e2be7c8ccf88ace2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9974172381826926
3c59650ab798aba064bebe596e7fd82e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9998519073461116
cd8f6ffb93c33c736fb418ade4b30263	d__Bacteria;p__Firmicutes	0.817589468425775
dde127e3e8d9fb7eb0b2fa863d9630bb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9988191122084228
766db8e5cfb1a7de0fc946f9b4609b3f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9857433161158589
3cd876291f91f790eb45170ceac6ba4d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9993147192527226
edce3e6b805341574f3e1b9724ad0f5f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9742661348592382
1d841e4107b8ba07f876c5da647fc4b6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9994413605884526
ac2912a95645d0c748d7d54d0eac203f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9996451996488589
52461aa1e400df393c4b00b695c9b2f2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9850838003155926
f4e3dddb7163796512a75338ae43074a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9954010034597793
d58459ff22facbf7f3461cf44bcef0ae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.999286334708071
b317f548b2932d3778402b14b4c0c379	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured	0.9994144481022016
c353f32ee5595fc656297e12c4839a40	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9891469849434601
a21ccb106eba783bc07b11d0d84c4ca1	d__Bacteria;p__Firmicutes	0.7468716906168414
d1cc3ecfc9a2145aad842b969d5fe758	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	0.9449139859990475
51a242a6948e36c875262f626b4998bf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9937829491840264
f04356ed14e46b65ea7b89e72049bc8a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9432641000590671
08dffec795bfddf5dd61587a4baeb9ea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.875329128905227
d676795849141e59f6f9b2be49712299	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9672004374140204
af464b6e22786587d523109486792f60	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9776873412224718
786202912d36e0ce36bd077a9f242c09	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9869486704376149
f520a3b7bf616f88b07481313e49faed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9235521466367902
c8d1d0ca5c02da1a462c004660c90218	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9756331904634031
7d6d0fea81fffe0ba7f19449b7be16fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7167059213402119
b9e51977efcc6ea7bb428a3d346c02f8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9906986376124003
929a87beafd04c159c1152576039388a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.987364925560764
d26bd557cd7de76c06998352e03503ed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9854079061354422
270f668e4a55314a72b3ea68f444e1bd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.867007250750391
2f7b40214695231752044e300921b8fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.742420126153274
b3425ad42dbaf298f225544d74fa94b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9755562134349258
78e334e929aab0960d354d07999e615e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9761381348475404
5c78644a42f9e0d994e5de8d16e8a021	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9702018349144265
cc34db1520359f1260f98e40d9b17441	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7628358168123084
138bb6f86e7c46bf7107f3f4139fe38a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8616775668849138
e0f4ca8fe83d0bb867b8dbfed07b0bc3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8429924516911415
128bf1660c5de58d2f9061e9be2c89b9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8624500946703189
e4cbdcf17071d6c6d32bd3e325ca5486	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9983887808508047
85c0f2dfdbe7474bae0f6093a786948e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9908884726017494
278215f328ba70d25eb6d2d99a979500	d__Bacteria;p__Firmicutes	0.9999870568175883
3bc8503f80fb9af37a8826ba5a9c918f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9998895885746194
b645e99d04270189bb9b2dbe00d3b727	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9999996313431744
c4d3d9b3717b1b99146615e51a3a9c35	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9999951169141431
a741ccda03bde932f368984ab6e3aa94	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9996092352609615
b4a3400e30f8a9e66fb1af00af62d2f8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8444553794815001
c9730842e38d78e019980db2ef0b6884	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9182188329236928
e5e429dbe1bdea8ea36eb784f54bb5b5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7533432946315605
92903df624c62bacf837f9741bc01745	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__uncultured	0.7692855535239854
05cbdeef6c6497dcc31e6d8c2ba14224	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999233999034727
02bf438396250df9c35cc7f61f1a94ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.794568587783549
153a9cba685075eabaf90df033a2cc3c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9021960932054897
939f527c56fc20474e25573971e59105	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.7039747139689219
302c4ae7288b44b8212959a4cbd80f1b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999986642
58e92091711f23677ffda7beda9e2427	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999969873
4149e7afc413d557b531ca78d17d8fe3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999992895
ba77722c97d2f203ed54aa41c3121e71	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999983517
77d5849b02185cc9c36491cc2eef4a9c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999990622
4ec632a4af6558c90e137f63d5e774b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	0.8267893260131799
89364d527658e29fe1f9de2b0aeb632e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9994084717360323
1f0327c07a170d24d6ba25b481401bf2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9611247450071592
3b3b0d0a3e4727f630cd26b2d908270a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9194487082247339
420040d1cae288b578aa7b04f991d22a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.7024796685430456
2b35306e30fc3b9d4b7971e5389afaef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.995304239736305
a5537846681655543a36b1b68e429542	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9941282087231704
87f888a8622ac45385ec06e2a1fa5144	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9210573529074454
5459791a21c33d8c6aa9bc288586ceba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.8019936770314585
a7c45cd02d6f97082cbf89968ba84c83	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9473157747941267
921ae63cd363276b3716e209bec715ca	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.8829008732189658
6c2f1311fa28f0044c499c985bf6358a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7197217131940792
3e73a9108206cee89408c2f6305e8c72	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus	0.7335952075405797
eb97ce9540099564a65ef69956c10a3b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9490620275086191
5f8b47032e2083e6afc4c314437c25e0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9905598045239541
6b543de0a619a8fe30deef24e5551ed9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9044594638036667
df97f8f8855e736bbf2488e22daa0528	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9997506667666395
3a804ecc9974f3c45bcfd71bef5e85ea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.8346576549823465
b2fe4c350762f0c2a0bde648a0512a4b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.8166473104600915
b87ca08c34a338e2e3cdf7dceac5d227	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.7794006056442697
b7394f4075b17cfc8132b4e47c6415d3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9583609721552485
329a7cdc6f9ab7f87b98cbafe320567a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9739576336235278
a96884bd805759d893644cb8b4b427fe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8639017665385678
acf919531858990a7c26fd68adeb7cae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9110425661920014
7ecdbad46882f61ab5fb45677d1810a5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9669032512447348
830239b701a62a60411f53b5c94ad33b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.7948550974287538
c30fd52ef32edf23c3db348d2d0f356c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9229251681304814
b9c4d5c5f714561b019571350097cac2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7238042352265374
7ecd1338f1286c1b5f577e05af49007f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8089928096460519
af2c2ee77e8743bede7d47d207614273	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.916070799041691
19ea72403df25b4ab0a5d0466e54efcb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9090201515812202
c5e16e4644b4f356fa944c357fa8d98b	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9999909403371084
383a28f1a300c15049cf98b9feb0647a	d__Bacteria	0.9999999997470341
c6010c9ec7177e2ab31c3e7efd144690	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999999999979252
ba9fc61776281f5f61ea6cd215987e08	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Anaeroplasma	0.9999986277272833
bbc003cb074b105109e629491c8c227e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.999999539088655
2c3bff0a3c1c2411b992d20bbdcdb1b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999899722526
44df315342d7904145cae74bdbda530c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999380845301
9716041744477675ec297028913104d3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.9242097420018314
ba21c7b27eea2b375430aee2e7f25048	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.9013097974554022
800f0cc26f117d0439acf6f13e1abbb1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.9589339704688308
bf40c6c03be29a9dfd4deab45ac0afe6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999989578946925
c4268934460337dbd2390c17419fc6e5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999978668813313
4952579ae526ff2d769dcf8b8016c973	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999988686808342
77f49caff5b54297750e34a92e0badfb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.996449759002662
638666704c555b74bb214b1bb0c2c9b3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.999997527582239
2ecbf00cdd5a6d05dc686818ed4f51bb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	0.9999742464185649
a5b7533dd1747a06c4db51c54e021f09	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999986945667553
696ba868a38ac81143ff2b9354fdbdbb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999993398231387
02d20de53c76aac5614fed5129b165dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.7127970974737177
84616df7c21416916af5bf41ecfd4c4f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9437550634380442
28fa53295c70ba47c35238cd7eacda86	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999723244715677
a7754f08cefbbbe97b11984b195ca12f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9991894061666543
4736e5257ecf8fdc6955aaae5ee34320	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.7839528195832461
aa2081691c4cb5fc9cde0a4abe75fd62	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.7764854774483537
47ffe6ea9aafe67b95ba3ede328f90c8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.8424089870144291
d24ca41e336af8deaaf48439c48d232b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.8685938643580402
21ee576b3a1dd084fed13bbe9a4b6797	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.8727837993574471
cd6f0cd8c50af362d74381e7eb22b776	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.8966628993390451
cd1542dbed8ec5043179b50d66f09c7b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	0.9772304839500765
